47.320382777343,1890168,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898911,3.6e+07,3.61272e-12,0
47.323263554684,1890168,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898911,5.4e+07,3.61273e-12,0
47.330382777161,1890513,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898859,3.6e+07,3.61441e-12,0
47.332283554399,1890513,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898887,5.4e+07,3.61369e-12,0
47.340382776978,1890858,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898806,3.6e+07,3.6161e-12,0
47.341843554106,1890858,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898862,5.4e+07,3.61471e-12,0
47.350382776796,1891203,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898753,3.6e+07,3.6178e-12,0
47.35444355378,1891203,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898831,5.4e+07,3.61605e-12,0
47.360382776613,1891548,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.8987,3.6e+07,3.61949e-12,0
47.3629035535,1891548,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898809,5.4e+07,3.61694e-12,0
47.370382776431,1891893,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898648,3.6e+07,3.62119e-12,0
47.371863553216,1891893,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898785,5.4e+07,3.6179e-12,0
47.380382776249,1892238,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898595,3.6e+07,3.62288e-12,0
47.383983552895,1892238,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898755,5.4e+07,3.61919e-12,0
47.390382776066,1892583,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898542,3.6e+07,3.62458e-12,0
47.392603552613,1892583,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898732,5.4e+07,3.6201e-12,0
47.400382775884,1892928,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898489,3.6e+07,3.62628e-12,0
47.403603552306,1892928,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898704,5.4e+07,3.62127e-12,0
47.410382775702,1893273,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898437,3.6e+07,3.62798e-12,0
47.411863552029,1893273,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898682,5.4e+07,3.62215e-12,0
47.420382775519,1893618,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898384,3.6e+07,3.62968e-12,0
47.42292355172,1893618,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898654,5.4e+07,3.62333e-12,0
47.430382775337,1893963,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898331,3.6e+07,3.63138e-12,0
47.431623551438,1893963,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898631,5.4e+07,3.62426e-12,0
47.440382775155,1894308,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898278,3.6e+07,3.63309e-12,0
47.443983551115,1894308,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898601,5.4e+07,3.62557e-12,0
47.450382774973,1894653,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898226,3.6e+07,3.63479e-12,0
47.454603550811,1894653,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898574,5.4e+07,3.62671e-12,0
47.46038277479,1894998,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898173,3.6e+07,3.6365e-12,0
47.462923550533,1894998,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898551,5.4e+07,3.62759e-12,0
47.470382774608,1895343,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.89812,3.6e+07,3.6382e-12,0
47.474023550224,1895343,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898523,5.4e+07,3.62878e-12,0
47.480382774426,1895688,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898068,3.6e+07,3.63991e-12,0
47.484643549921,1895688,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898496,5.4e+07,3.62991e-12,0
47.490382774244,1896033,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.898015,3.6e+07,3.64162e-12,0
47.491963549655,1896033,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898476,5.4e+07,3.63069e-12,0
47.500382774062,1896378,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897962,3.6e+07,3.64333e-12,0
47.503923549336,1896378,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898446,5.4e+07,3.63197e-12,0
47.51038277388,1896723,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897909,3.6e+07,3.64504e-12,0
47.51220354906,1896723,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898424,5.4e+07,3.63285e-12,0
47.520382773697,1897068,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897857,3.6e+07,3.64675e-12,0
47.523483548748,1897068,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898396,5.4e+07,3.63406e-12,0
47.530382773515,1897413,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897804,3.6e+07,3.64846e-12,0
47.534723548437,1897413,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898368,5.4e+07,3.63526e-12,0
47.540382773333,1897758,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897751,3.6e+07,3.65018e-12,0
47.541283548181,1897758,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898349,5.4e+07,3.63596e-12,0
47.550382773151,1898103,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897698,3.6e+07,3.65189e-12,0
47.550843547889,1898103,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898324,5.4e+07,3.63698e-12,0
47.560382772969,1898448,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897646,3.6e+07,3.65361e-12,0
47.56286354757,1898448,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898294,5.4e+07,3.63827e-12,0
47.570382772787,1898793,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897593,3.6e+07,3.65532e-12,0
47.57228354728,1898793,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.89827,5.4e+07,3.63928e-12,0
47.580382772605,1899138,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.89754,3.6e+07,3.65704e-12,0
47.582423546983,1899138,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898244,5.4e+07,3.64036e-12,0
47.590382772423,1899483,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897488,3.6e+07,3.65876e-12,0
47.591363546698,1899483,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.89822,5.4e+07,3.64132e-12,0
47.600382772241,1899828,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897435,3.6e+07,3.66048e-12,0
47.604423546367,1899828,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898188,5.4e+07,3.64272e-12,0
47.610382772059,1900173,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897382,3.6e+07,3.6622e-12,0
47.610843546112,1900173,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.89817,5.4e+07,3.64341e-12,0
47.620382771877,1900518,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897329,3.6e+07,3.66393e-12,0
47.62398354578,1900518,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898138,5.4e+07,3.64482e-12,0
47.630382771695,1900863,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897277,3.6e+07,3.66565e-12,0
47.633703545487,1900863,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898112,5.4e+07,3.64586e-12,0
47.640382771513,1901208,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897224,3.6e+07,3.66737e-12,0
47.643683545191,1901208,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898087,5.4e+07,3.64693e-12,0
47.650382771331,1901553,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897171,3.6e+07,3.6691e-12,0
47.652843544905,1901553,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898063,5.4e+07,3.64791e-12,0
47.660382771149,1901898,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897118,3.6e+07,3.67083e-12,0
47.66186354462,1901898,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898039,5.4e+07,3.64888e-12,0
47.670382770967,1902243,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897066,3.6e+07,3.67255e-12,0
47.674263544296,1902243,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.898008,5.4e+07,3.65021e-12,0
47.680382770785,1902588,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.897013,3.6e+07,3.67428e-12,0
47.680903544039,1902588,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897989,5.4e+07,3.65093e-12,0
47.690382770603,1902933,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.89696,3.6e+07,3.67601e-12,0
47.690903543742,1902933,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897964,5.4e+07,3.652e-12,0
47.700382770422,1903278,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896908,3.6e+07,3.67774e-12,0
47.701223543444,1903278,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897937,5.4e+07,3.65311e-12,0
47.71038277024,1903623,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896855,3.6e+07,3.67947e-12,0
47.713963543116,1903623,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897906,5.4e+07,3.65448e-12,0
47.720382770058,1903968,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896802,3.6e+07,3.68121e-12,0
47.721443542849,1903968,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897885,5.4e+07,3.65528e-12,0
47.730382769876,1904313,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896749,3.6e+07,3.68294e-12,0
47.731523542552,1904313,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897859,5.4e+07,3.65637e-12,0
47.740382769694,1904658,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896697,3.6e+07,3.68468e-12,0
47.741503542256,1904658,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897834,5.4e+07,3.65744e-12,0
47.750382769512,1905003,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896644,3.6e+07,3.68641e-12,0
47.753863541934,1905003,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897803,5.4e+07,3.65877e-12,0
47.760382769331,1905348,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896591,3.6e+07,3.68815e-12,0
47.762223541657,1905348,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897781,5.4e+07,3.65967e-12,0
47.770382769149,1905693,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896538,3.6e+07,3.68989e-12,0
47.773023541352,1905693,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897753,5.4e+07,3.66084e-12,0
47.780382768967,1906038,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896486,3.6e+07,3.69163e-12,0
47.784323541041,1906038,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897725,5.4e+07,3.66206e-12,0
47.790382768785,1906383,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896433,3.6e+07,3.69337e-12,0
47.79302354076,1906383,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897702,5.4e+07,3.66299e-12,0
47.800382768604,1906728,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.89638,3.6e+07,3.69511e-12,0
47.802303540474,1906728,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897678,5.4e+07,3.66399e-12,0
47.810382768422,1907073,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896328,3.6e+07,3.69685e-12,0
47.812683540173,1907073,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897651,5.4e+07,3.66511e-12,0
47.82038276824,1907418,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896275,3.6e+07,3.6986e-12,0
47.823923539863,1907418,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897623,5.4e+07,3.66633e-12,0
47.830382768059,1907763,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896222,3.6e+07,3.70034e-12,0
47.833123539577,1907763,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897599,5.4e+07,3.66732e-12,0
47.840382767877,1908108,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896169,3.6e+07,3.70209e-12,0
47.843663539275,1908108,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897572,5.4e+07,3.66846e-12,0
47.850382767696,1908453,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896117,3.6e+07,3.70384e-12,0
47.854523538971,1908453,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897545,5.4e+07,3.66963e-12,0
47.860382767514,1908798,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896064,3.6e+07,3.70558e-12,0
47.863383538688,1908798,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897521,5.4e+07,3.67059e-12,0
47.870382767332,1909143,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.896011,3.6e+07,3.70733e-12,0
47.873903538386,1909143,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897494,5.4e+07,3.67173e-12,0
47.880382767151,1909488,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895958,3.6e+07,3.70908e-12,0
47.881123538123,1909488,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897474,5.4e+07,3.67251e-12,0
47.890382766969,1909833,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895906,3.6e+07,3.71084e-12,0
47.891283537825,1909833,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897448,5.4e+07,3.67361e-12,0
47.900382766788,1910178,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895853,3.6e+07,3.71259e-12,0
47.901163537532,1910178,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897423,5.4e+07,3.67468e-12,0
47.910382766606,1910523,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.8958,3.6e+07,3.71434e-12,0
47.913063537214,1910523,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897393,5.4e+07,3.67596e-12,0
47.920382766425,1910868,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895748,3.6e+07,3.7161e-12,0
47.922063536931,1910868,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897369,5.4e+07,3.67694e-12,0
47.930382766243,1911213,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895695,3.6e+07,3.71785e-12,0
47.930863536649,1911213,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897346,5.4e+07,3.67789e-12,0
47.940382766062,1911558,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895642,3.6e+07,3.71961e-12,0
47.941763536344,1911558,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897319,5.4e+07,3.67907e-12,0
47.95038276588,1911903,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895589,3.6e+07,3.72137e-12,0
47.951003536057,1911903,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897294,5.4e+07,3.68007e-12,0
47.960382765699,1912248,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895537,3.6e+07,3.72313e-12,0
47.963123535738,1912248,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897264,5.4e+07,3.68139e-12,0
47.970382765517,1912593,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895484,3.6e+07,3.72489e-12,0
47.973763535435,1912593,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897237,5.4e+07,3.68254e-12,0
47.980382765336,1912938,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895431,3.6e+07,3.72665e-12,0
47.98380353514,1912938,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897212,5.4e+07,3.68363e-12,0
47.990382765154,1913283,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895378,3.6e+07,3.72841e-12,0
47.993483534848,1913283,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897186,5.4e+07,3.68468e-12,0
48.000382764973,1913628,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895326,3.6e+07,3.73018e-12,0
48.001343534577,1913628,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897165,5.4e+07,3.68554e-12,0
48.010382764792,1913973,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895273,3.6e+07,3.73194e-12,0
48.01242353427,1913973,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897137,5.4e+07,3.68674e-12,0
48.02038276461,1914318,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.89522,3.6e+07,3.73371e-12,0
48.022763533971,1914318,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897111,5.4e+07,3.68786e-12,0
48.030382764429,1914663,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895168,3.6e+07,3.73547e-12,0
48.031443533691,1914663,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897088,5.4e+07,3.68881e-12,0
48.040382764248,1915008,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895115,3.6e+07,3.73724e-12,0
48.042563533384,1915008,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.89706,5.4e+07,3.69002e-12,0
48.050382764066,1915353,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895062,3.6e+07,3.73901e-12,0
48.053743533075,1915353,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897032,5.4e+07,3.69123e-12,0
48.060382763885,1915698,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.895009,3.6e+07,3.74078e-12,0
48.0620035328,1915698,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.897009,5.4e+07,3.69213e-12,0
48.070382763704,1916043,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894957,3.6e+07,3.74255e-12,0
48.074183532481,1916043,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896979,5.4e+07,3.69346e-12,0
48.080382763523,1916388,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894904,3.6e+07,3.74432e-12,0
48.0829235322,1916388,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896956,5.4e+07,3.69441e-12,0
48.090382763341,1916733,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894851,3.6e+07,3.7461e-12,0
48.091203531924,1916733,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896934,5.4e+07,3.69531e-12,0
48.10038276316,1917078,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894798,3.6e+07,3.74787e-12,0
48.101083531631,1917078,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896908,5.4e+07,3.69638e-12,0
48.110382762979,1917423,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894746,3.6e+07,3.74965e-12,0
48.113463531309,1917423,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896878,5.4e+07,3.69773e-12,0
48.120382762798,1917768,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894693,3.6e+07,3.75142e-12,0
48.122643531024,1917768,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896854,5.4e+07,3.69873e-12,0
48.130382762617,1918113,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.89464,3.6e+07,3.7532e-12,0
48.133443530721,1918113,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896826,5.4e+07,3.69991e-12,0
48.140382762435,1918458,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894588,3.6e+07,3.75498e-12,0
48.142963530431,1918458,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896802,5.4e+07,3.70095e-12,0
48.150382762254,1918803,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894535,3.6e+07,3.75676e-12,0
48.153103530134,1918803,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896775,5.4e+07,3.70206e-12,0
48.160382762073,1919148,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894482,3.6e+07,3.75854e-12,0
48.160943529864,1919148,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896754,5.4e+07,3.70291e-12,0
48.170382761892,1919493,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894429,3.6e+07,3.76032e-12,0
48.174583529529,1919493,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896721,5.4e+07,3.7044e-12,0
48.180382761711,1919838,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894377,3.6e+07,3.76211e-12,0
48.182583529257,1919838,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896699,5.4e+07,3.70528e-12,0
48.19038276153,1920183,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894324,3.6e+07,3.76389e-12,0
48.193223528955,1920183,192.168.0.24,192.168.0.1,0A-AA-00-00-00-10,0A-AA-00-00-00-01,5,0.896672,5.4e+07,3.70644e-12,0
48.200382761349,1920528,192.168.0.24,192.168.0.1,0A-AA-00-00-00-18,0A-AA-00-00-00-10,4,0.894271,3.6e+07,3.76568e-12,0
